recent_pay_mean,pay_status_max,consecutive_delays,pay_0,severe_delay_count,pay_status_mean,financial_strain,pay_2,edu_payment_interaction,historical_pay_mean,pay_3,pay_volatility,pay_5,pay_4,pay_trend_change,pay_6,pay_amt1,pay_ratio_min,pay_improvement,pay_amt_mean,default
-1.6666666666666667,0,0,-2,0,-1.0,0,-2,-0.0,-0.3333333333333333,-1,0.8944271909999159,0,-1,-1.3333333333333337,0,4628,0.0,-2,4373.0,0
0.0,2,1,0,1,0.3333333333333333,5,0,0.0,0.6666666666666666,0,0.816496580927726,0,2,-0.6666666666666666,0,1548,0.04043453648543,0,1974.6666666666667,0
-0.6666666666666666,0,0,0,0,-1.3333333333333333,3,0,-1.3333333333333333,-2.0,-2,1.0327955589886446,-2,-2,1.3333333333333337,-2,581,0.0,2,259.0,0
-0.6666666666666666,1,1,1,0,-0.3333333333333333,0,-2,-0.0,0.0,-1,1.0327955589886444,0,0,-0.6666666666666666,0,0,0.0,1,4697.5,0
1.6666666666666667,2,3,1,2,0.8333333333333334,7,2,0.8333333333333334,0.0,2,0.983192080250175,0,0,1.6666666666666667,0,2000,0.0,1,1366.6666666666667,0
0.0,0,0,0,0,0.0,5,0,0.0,0.0,0,0.0,0,0,0.0,0,5200,0.0192977458394978,0,3550.0,0
0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,10053,0.0014001892147587,0,8852.833333333334,0
0.0,0,0,0,0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0,80284,0.065010924332278,0,22863.0,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,4300,0.0365817004237,0,4127.166666666667,0
0.0,2,1,0,1,0.3333333333333333,7,0,0.0,0.6666666666666666,0,0.816496580927726,0,2,-0.6666666666666666,0,3100,0.0,0,3483.3333333333335,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.0305685755043814,0,3516.6666666666665,0
-1.3333333333333333,-1,0,-1,0,-1.6666666666666667,3,-1,-1.6666666666666667,-2.0,-2,0.5163977794943223,-2,-2,0.6666666666666667,-2,167,-30.012048192771083,1,6747.333333333333,0
-1.0,-1,0,-1,0,-1.0,1,-1,-3.0,-1.0,-1,0.0,-1,-1,0.0,-1,2196,0.1803736310929783,0,2673.0,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,2002,0.0411629098360655,0,7031.5,0
0.6666666666666666,2,1,2,2,0.6666666666666666,5,0,0.0,0.6666666666666666,0,1.0327955589886446,0,2,0.0,0,1500,0.0,2,833.3333333333334,0
0.6666666666666666,2,1,2,1,0.1666666666666666,5,0,0.1666666666666666,-0.3333333333333333,0,0.983192080250175,0,-1,1.0,0,10000,-50.32029224605232,2,40328.0,1
-1.0,0,0,-1,0,-0.8333333333333334,0,-1,-2.5,-0.6666666666666666,-1,0.408248290463863,-1,-1,-0.3333333333333333,0,1109,0.0022029285991965,-1,13695.166666666666,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,10000,0.0348279961364142,0,8775.0,0
-1.0,0,0,-1,0,-0.6666666666666666,0,-1,-0.6666666666666666,-0.3333333333333333,-1,0.5163977794943223,0,-1,-0.6666666666666667,0,1500,-60.60606060606061,-1,1116.6666666666667,0
-0.6666666666666666,0,0,0,0,-1.3333333333333333,3,0,-1.3333333333333333,-2.0,-2,1.0327955589886446,-2,-2,1.3333333333333337,-2,0,0.0,2,0.0,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,15447,0.088629651506202,0,17483.833333333332,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,20024,0.0388123423248593,0,6920.666666666667,0
0.0,2,1,0,1,0.3333333333333333,5,0,0.3333333333333333,0.6666666666666666,0,0.816496580927726,0,2,-0.6666666666666666,0,1568,0.0,0,1273.0,1
-2.0,-2,0,-2,0,-2.0,2,-2,-4.0,-2.0,-2,0.0,-2,-2,0.0,-2,2780,-1.3906953476738368,0,1633.6666666666667,0
1.0,2,2,1,2,0.8333333333333334,5,2,0.8333333333333334,0.6666666666666666,0,0.983192080250175,0,0,0.3333333333333333,2,0,0.0,-1,1375.0,1
0.0,0,0,0,0,0.0,5,0,0.0,0.0,0,0.0,0,0,0.0,0,16833,0.0174829759521665,0,13655.5,0
-1.0,0,0,-2,0,-0.5,0,-1,-0.5,0.0,0,0.8366600265340756,0,0,-1.0,0,7132,0.0334707172771388,-2,6523.166666666667,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1100,0.0683620453923981,0,993.6666666666666,0
0.0,2,1,0,1,0.3333333333333333,5,0,0.3333333333333333,0.6666666666666666,0,0.816496580927726,2,0,-0.6666666666666666,0,1469,0.0,0,988.0,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,3101,0.0368580555328036,0,3051.8333333333335,0
2.0,2,3,2,3,1.0,6,2,1.0,0.0,2,1.095445115010332,0,0,2.0,0,5991,0.000807372691111,2,1745.3333333333333,0
-1.0,2,1,-1,1,-0.3333333333333333,3,-1,-0.0,0.3333333333333333,-1,1.2110601416389968,-1,2,-1.3333333333333333,0,1000,0.0,-1,638.3333333333334,1
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,600,0.0,0,855.6666666666666,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,1626,0.0311624030909871,0,9745.333333333334,0
-2.0,-2,0,-2,0,-2.0,2,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,0,0.0,0,0.0,0
-1.6666666666666667,2,2,-2,2,-0.5,3,-2,-0.5,0.6666666666666666,-1,1.97484176581315,2,2,-2.3333333333333335,-2,0,-4.1710323574730355,0,1601.8333333333333,0
0.0,0,0,0,0,-0.3333333333333333,1,0,-0.3333333333333333,-0.6666666666666666,0,0.816496580927726,0,0,0.6666666666666666,-2,3000,0.0,2,4885.333333333333,0
-1.0,-1,0,-1,0,-1.3333333333333333,1,-1,-2.6666666666666665,-1.6666666666666667,-1,0.5163977794943223,-2,-1,0.6666666666666667,-2,0,0.0,1,130.0,0
-0.6666666666666666,0,0,-1,0,-0.8333333333333334,0,-1,-2.5,-1.0,0,0.408248290463863,-1,-1,0.3333333333333333,-1,55071,0.0229540374025407,0,14120.166666666666,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,7036,0.0382437062366608,0,45838.333333333336,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,30032,0.0634827949207184,0,90614.83333333331,0
-0.6666666666666666,0,0,-1,0,-0.3333333333333333,0,-1,-0.0,0.0,0,0.5163977794943223,0,0,-0.6666666666666666,0,10977,0.0213414634146341,-1,4449.666666666667,0
-2.0,-2,0,-2,0,-2.0,1,-2,-2.0,-2.0,-2,0.0,-2,-2,0.0,-2,2446,0.0,0,6264.166666666667,0
-0.6666666666666666,0,0,0,0,-0.5,2,0,-0.0,-0.3333333333333333,-2,0.8366600265340756,0,-1,-0.3333333333333333,0,0,0.0,0,4419.166666666667,0
-1.0,1,1,1,0,-1.5,2,-2,-0.0,-2.0,-2,1.224744871391589,-2,-2,1.0,-2,0,0.0,3,0.0,0
-1.0,-1,0,-1,0,-1.0,1,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,360,0.4736842105263157,0,360.0,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,1700,0.0498454790150533,0,1466.6666666666667,0
0.0,0,0,0,0,-0.6666666666666666,3,0,-1.3333333333333333,-1.3333333333333333,0,1.0327955589886446,-2,0,1.3333333333333333,-2,2000,-1.0,2,2166.6666666666665,0
1.3333333333333333,2,2,2,2,0.6666666666666666,5,2,0.6666666666666666,0.0,0,1.0327955589886446,0,0,1.3333333333333333,0,0,0.0,2,3252.5,1
0.0,0,0,0,0,-0.1666666666666666,4,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,0,-1,0.3333333333333333,0,10000,0.0273744878886455,0,45650.166666666664,0
0.0,0,0,0,0,0.0,5,0,0.0,0.0,0,0.0,0,0,0.0,0,3873,0.0203846786125267,0,3318.1666666666665,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,2297,0.0,0,1117.0,0
1.3333333333333333,3,2,2,3,0.6666666666666666,3,-1,0.0,0.0,3,1.8618986725025255,-1,2,1.3333333333333333,-1,932,0.0,3,414.5,0
0.0,0,0,0,0,0.0,5,0,0.0,0.0,0,0.0,0,0,0.0,0,4041,0.026724962426561,0,4264.333333333333,0
1.6666666666666667,2,6,1,5,1.8333333333333333,7,2,1.8333333333333333,2.0,2,0.408248290463863,2,2,-0.3333333333333332,2,0,0.0,-1,2305.3333333333335,1
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.0271890109110682,0,3068.6666666666665,0
-0.6666666666666666,0,0,-1,0,-0.8333333333333334,3,0,-0.8333333333333334,-1.0,-1,0.408248290463863,-1,-1,0.3333333333333333,-1,1200,0.0388299249288118,0,1797.5,0
-2.0,-2,0,-2,0,-2.0,0,-2,-6.0,-2.0,-2,0.0,-2,-2,0.0,-2,0,0.0,0,358.3333333333333,1
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,3500,0.034808552958727,0,3516.6666666666665,0
0.0,0,0,0,0,-0.3333333333333333,1,0,-1.0,-0.6666666666666666,0,0.5163977794943223,-1,0,0.6666666666666666,-1,18056,0.0,1,4895.166666666667,0
-2.0,-2,0,-2,0,-2.0,0,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,650,0.637065637065637,0,903.1666666666666,0
-0.6666666666666666,0,0,-1,0,-0.6666666666666666,0,0,-0.0,-0.6666666666666666,-1,0.5163977794943223,0,-1,0.0,-1,1000,0.0,0,773.3333333333334,1
0.6666666666666666,2,1,0,1,0.3333333333333333,5,0,0.3333333333333333,0.0,2,0.816496580927726,0,0,0.6666666666666666,0,2600,0.0532509718302359,0,1400.0,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,10000,0.0283545835184257,0,10798.333333333334,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1554,0.0,0,1176.0,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,1597,0.0,0,895.6666666666666,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,2000,0.0400280196137296,0,1950.0,0
-2.0,-2,0,-2,0,-2.0,1,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,3543,0.2672383821995596,0,3735.0,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,14000,0.0347915118651481,0,23310.666666666668,0
0.0,2,1,0,1,0.3333333333333333,5,0,0.3333333333333333,0.6666666666666666,0,0.816496580927726,0,0,-0.6666666666666666,2,1500,0.0,-2,1333.3333333333333,1
0.0,0,0,0,0,0.0,5,0,0.0,0.0,0,0.0,0,0,0.0,0,1500,0.0332049408952052,0,1285.0,0
0.0,0,0,0,0,-1.0,2,0,-1.0,-2.0,0,1.095445115010332,-2,-2,2.0,-2,5000,0.0328936548139863,2,6408.333333333333,0
-0.6666666666666666,0,0,-1,0,-0.3333333333333333,0,-1,-0.0,0.0,0,0.5163977794943223,0,0,-0.6666666666666666,0,17568,0.0384149113502045,-1,4352.0,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1778,0.0140830902323709,0,1203.5,0
0.0,0,0,0,0,0.0,1,0,0.0,0.0,0,0.0,0,0,0.0,0,2000,0.0804020100502512,0,17678.333333333332,0
0.6666666666666666,2,2,0,2,0.6666666666666666,5,0,0.0,0.6666666666666666,2,1.0327955589886446,0,2,0.0,0,4000,0.0,0,2916.6666666666665,0
2.0,2,4,2,4,1.3333333333333333,5,2,1.3333333333333333,0.6666666666666666,2,1.0327955589886446,0,2,1.3333333333333337,0,5000,0.0,2,2225.6666666666665,1
2.3333333333333335,4,6,3,6,3.1666666666666665,5,2,3.1666666666666665,4.0,2,0.983192080250175,4,4,-1.6666666666666663,4,0,0.0,-1,0.0,1
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,2150,0.0378189584213921,0,2016.6666666666667,0
0.0,2,3,0,3,1.0,5,0,0.0,2.0,0,1.095445115010332,2,2,-2.0,2,1519,0.0,-2,1619.8333333333333,0
-1.0,-1,0,-1,0,-1.1666666666666667,0,-1,-3.5,-1.3333333333333333,-1,0.408248290463863,-1,-1,0.3333333333333332,-2,1180,-1.0005002501250626,1,1098.3333333333333,0
0.6666666666666666,2,1,2,1,0.3333333333333333,5,0,0.3333333333333333,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,10000,0.0,2,10000.0,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,12000,0.0372178422335667,0,8000.0,0
-0.3333333333333333,0,0,-1,0,-0.1666666666666666,2,0,-0.0,0.0,0,0.408248290463863,0,0,-0.3333333333333333,0,7395,0.0310963771368619,-1,7724.166666666667,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,2000,0.0785916378497327,0,1750.0,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,1200,0.0183943402030144,0,1448.8333333333333,0
2.0,2,5,2,5,1.6666666666666667,7,2,1.6666666666666667,1.3333333333333333,2,0.816496580927726,2,2,0.6666666666666667,0,5600,0.0,2,3783.3333333333335,1
3.0,4,6,4,6,2.5,5,3,2.5,2.0,2,0.8366600265340756,2,2,1.0,2,0,0.0,2,516.6666666666666,1
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,11091,0.0369271673169951,0,10856.833333333334,0
2.3333333333333335,7,6,3,6,4.666666666666667,5,2,4.666666666666667,7.0,2,2.581988897471611,7,7,-4.666666666666666,7,0,0.0,-4,0.0,1
2.0,2,4,2,4,1.3333333333333333,6,2,0.0,0.6666666666666666,2,1.0327955589886446,0,2,1.3333333333333337,0,2350,0.0,2,776.8333333333334,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.0329062691501945,0,3496.6666666666665,0
0.0,0,0,0,0,-0.5,1,0,-0.5,-1.0,0,0.8366600265340756,-2,0,1.0,-1,1196,-1.314238845144357,1,15404.166666666666,1
-1.3333333333333333,-1,0,-2,0,-1.5,2,-1,-1.5,-1.6666666666666667,-1,0.5477225575051661,-2,-1,0.3333333333333335,-2,4660,-901.0,0,1287.8333333333333,0
1.6666666666666667,2,4,1,3,1.1666666666666667,7,2,2.3333333333333335,0.6666666666666666,2,0.9831920802501752,0,2,1.0,0,0,0.0,1,725.3333333333334,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.0308327937594425,0,3400.0,0
-0.3333333333333333,0,0,-1,0,-0.1666666666666666,2,0,-0.0,0.0,0,0.408248290463863,0,0,-0.3333333333333333,0,10000,0.0548456096089508,-1,11166.666666666666,0
-1.0,-1,0,-1,0,-1.0,0,-1,-1.0,-1.0,-1,0.0,-1,-1,0.0,-1,1997,-8.794117647058824,0,1016.6666666666666,0
0.0,2,2,0,2,0.5,5,0,0.5,1.0,0,1.224744871391589,2,-1,-1.0,2,1500,0.0,-2,11735.833333333334,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,6334,0.0345160874608015,0,5673.833333333333,0
1.0,2,2,1,1,0.5,7,2,0.0,0.0,0,0.8366600265340756,0,0,1.0,0,25,0.0002298575802432,1,7964.333333333333,0
-1.0,0,0,-1,0,-0.6666666666666666,0,-1,-0.0,-0.3333333333333333,-1,0.5163977794943223,0,-1,-0.6666666666666667,0,14226,0.0057702189313723,-1,32508.666666666668,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,2500,0.0280517014435837,0,2130.3333333333335,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,12112,0.0319599936080012,0,6670.833333333333,0
-1.0,-1,0,-1,0,-1.0,0,-1,-1.0,-1.0,-1,0.0,-1,-1,0.0,-1,18044,0.9137500693327416,0,16013.666666666666,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.0246244767298694,0,4085.5,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,6000,0.0330242265726136,0,12651.5,0
-1.0,1,1,1,0,-1.1666666666666667,2,-2,-0.0,-1.3333333333333333,-2,1.1690451944500122,-1,-2,0.3333333333333332,-1,0,-1.1262441068622315,2,650.1666666666666,1
1.0,2,2,1,1,0.5,7,2,0.5,0.0,0,0.8366600265340756,0,0,1.0,0,0,0.0,1,7054.333333333333,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,20000,0.0238328920721402,0,45100.5,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,4200,0.0268711110364691,0,3638.5,1
0.0,0,0,0,0,-0.5,3,0,-0.5,-1.0,0,0.5477225575051661,-1,-1,1.0,-1,5300,0.029957161259399,1,3215.0,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,12126,0.0306761640070432,0,17704.666666666668,0
-0.3333333333333333,0,0,0,0,-0.8333333333333334,2,0,-1.6666666666666667,-1.3333333333333333,-1,0.752772652709081,-1,-1,1.0,-2,1000,-0.0,2,619.1666666666666,1
1.6666666666666667,2,6,1,5,1.8333333333333333,7,2,1.8333333333333333,2.0,2,0.408248290463863,2,2,-0.3333333333333332,2,0,0.0,-1,1328.3333333333333,1
1.0,2,2,-1,3,0.3333333333333333,4,2,0.3333333333333333,-0.3333333333333333,2,1.8618986725025255,-1,-2,1.3333333333333333,2,15,0.0,-3,5648.166666666667,1
-1.0,-1,0,-1,0,-1.0,0,-1,-1.0,-1.0,-1,0.0,-1,-1,0.0,-1,326,0.9847094801223242,0,378.6666666666667,0
-1.3333333333333333,-1,0,-2,0,-1.6666666666666667,1,-1,-1.6666666666666667,-2.0,-1,0.5163977794943223,-2,-2,0.6666666666666667,-2,20774,0.0,0,6884.333333333333,0
-0.3333333333333333,0,0,0,0,-0.5,3,0,-0.5,-0.6666666666666666,-1,0.5477225575051661,-1,-1,0.3333333333333333,0,2000,0.0111706881143878,0,7158.333333333333,0
2.0,2,6,2,6,2.0,7,2,2.0,2.0,2,0.0,2,2,0.0,2,2500,0.0,0,2433.3333333333335,1
-1.0,2,2,-1,2,0.0,4,-1,0.0,1.0,-1,1.5491933384829668,2,2,-2.0,-1,1885,-5.390835579514825,0,1340.5,0
0.0,2,1,2,1,-0.5,3,-1,-1.0,-1.0,-1,1.224744871391589,-1,-1,1.0,-1,390,0.0,3,390.0,1
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,5000,0.0782411391909866,0,5500.0,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,7648,0.0362771799794615,0,7324.666666666667,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,6500,0.0183881117452361,0,14868.166666666666,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,5100,0.0361583178037994,0,5351.833333333333,0
-2.0,-2,0,-2,0,-2.0,1,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,2572,0.0015503875968992,0,2263.5,1
0.0,2,1,0,1,0.3333333333333333,5,0,0.6666666666666666,0.6666666666666666,0,0.816496580927726,0,2,-0.6666666666666666,0,4633,0.0001167292465127,0,4055.6666666666665,0
-0.6666666666666666,0,0,-1,0,-0.3333333333333333,2,-1,-0.6666666666666666,0.0,0,0.5163977794943223,0,0,-0.6666666666666666,0,195316,0.0275199682803019,-1,40153.333333333336,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.0283199875392054,0,17033.333333333332,0
0.0,2,1,0,1,0.3333333333333333,5,0,0.3333333333333333,0.6666666666666666,0,0.816496580927726,0,0,-0.6666666666666666,2,1600,0.0,-2,1214.8333333333333,0
-2.0,0,0,-2,0,-1.1666666666666667,0,-2,-0.0,-0.3333333333333333,-2,0.9831920802501752,0,-1,-1.6666666666666667,0,0,-13.461538461538462,-2,2083.3333333333335,0
-2.0,-2,0,-2,0,-2.0,0,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,13737,0.5312681285531964,0,29401.666666666668,0
-2.0,-2,0,-2,0,-2.0,0,-2,-0.0,-2.0,-2,0.0,-2,-2,0.0,-2,3301,0.3339403136064744,0,6628.333333333333,0
-1.3333333333333333,-1,0,-2,0,-1.6666666666666667,0,-1,-0.0,-2.0,-1,0.5163977794943223,-2,-2,0.6666666666666667,-2,2549,0.3859158510232617,0,4755.333333333333,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,2507,0.0,0,9352.0,0
-0.3333333333333333,1,1,1,0,-1.0,0,-1,-0.0,-1.6666666666666667,-1,1.095445115010332,-2,-1,1.3333333333333337,-2,47,0.0,3,42.333333333333336,0
-0.6666666666666666,0,0,-1,0,-0.3333333333333333,2,-1,-0.0,0.0,0,0.5163977794943223,0,0,-0.6666666666666666,0,199973,0.0300543984612148,-1,38545.5,0
-2.0,-2,0,-2,0,-2.0,1,-2,-4.0,-2.0,-2,0.0,-2,-2,0.0,-2,1260,0.221311475409836,0,549.0,1
0.0,2,1,2,1,-0.8333333333333334,3,-1,-0.0,-1.6666666666666667,-1,1.4719601443879746,-2,-2,1.6666666666666667,-1,12381,0.0,3,2126.1666666666665,0
0.6666666666666666,2,1,2,1,0.3333333333333333,6,0,0.6666666666666666,0.0,0,0.816496580927726,0,0,0.6666666666666666,0,1691,0.0141774877901834,2,714.1666666666666,1
0.3333333333333333,3,2,-1,2,0.1666666666666666,3,-1,0.1666666666666666,0.0,3,1.8348478592697184,-1,2,0.3333333333333333,-1,264,0.0,0,9862.0,0
-0.3333333333333333,0,0,0,0,-0.1666666666666666,0,-1,-0.0,0.0,0,0.408248290463863,0,0,-0.3333333333333333,0,36348,0.0335255464664074,0,10593.0,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,5000,0.0378091846071247,0,5000.0,0
0.0,0,0,0,0,-0.1666666666666666,3,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,0,0,0.3333333333333333,-1,10558,0.000658558457572,1,21293.0,0
-0.3333333333333333,0,0,-1,0,-0.1666666666666666,1,0,-0.0,0.0,0,0.408248290463863,0,0,-0.3333333333333333,0,11686,0.17299013434089,-1,29500.333333333332,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,2000,0.0316750912390952,0,2537.1666666666665,0
0.6666666666666666,2,1,0,1,0.3333333333333333,5,0,0.0,0.0,2,0.816496580927726,0,0,0.6666666666666666,0,5002,0.0001108156028368,0,1957.0,0
1.0,2,2,1,1,0.5,7,2,0.5,0.0,0,0.8366600265340756,0,0,1.0,0,0,0.0,1,1940.0,1
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,8500,0.0233743583289131,0,6839.833333333333,0
1.0,2,2,1,2,0.8333333333333334,7,2,0.0,0.6666666666666666,0,0.983192080250175,2,0,0.3333333333333333,0,0,0.0,1,1969.1666666666667,1
2.0,2,6,2,6,2.0,5,2,2.0,2.0,2,0.0,2,2,0.0,2,0,0.0,0,3736.8333333333335,1
-1.3333333333333333,-1,0,-1,0,-1.6666666666666667,3,-1,-0.0,-2.0,-2,0.5163977794943223,-2,-2,0.6666666666666667,-2,0,0.0,1,0.0,0
-1.0,0,0,-1,0,-0.6666666666666666,0,-1,-0.0,-0.3333333333333333,-1,0.5163977794943223,0,-1,-0.6666666666666667,0,593,0.0,-1,3951.0,0
0.6666666666666666,2,1,1,1,-0.1666666666666666,3,-1,-0.0,-1.0,2,1.3291601358251257,-1,-1,1.6666666666666663,-1,1000,-22.727272727272727,2,500.0,1
-1.6666666666666667,0,0,-2,0,-1.0,0,-2,-2.0,-0.3333333333333333,-1,0.8944271909999159,0,-1,-1.3333333333333337,0,392,0.0367109890674674,-2,25635.833333333332,0
0.0,0,0,0,0,-0.6666666666666666,3,0,-0.6666666666666666,-1.3333333333333333,0,1.0327955589886446,-2,0,1.3333333333333333,-2,3000,0.0,2,666.6666666666666,0
0.0,2,2,0,2,0.6666666666666666,5,0,0.0,1.3333333333333333,0,1.0327955589886446,2,2,-1.3333333333333333,0,4000,0.0002255321148334,0,3962.1666666666665,0
0.6666666666666666,2,1,2,1,0.0,6,0,0.0,-0.6666666666666666,0,1.2649110640673518,0,0,1.3333333333333333,-2,1602,0.0,4,718.6666666666666,1
-1.0,-1,0,-1,0,-1.0,0,-1,-0.0,-1.0,-1,0.0,-1,-1,0.0,-1,171,0.0,0,1286.6666666666667,0
0.0,0,0,0,0,0.0,4,0,0.0,0.0,0,0.0,0,0,0.0,0,2300,0.0392641890963346,0,2250.0,0
0.3333333333333333,2,2,1,2,0.8333333333333334,3,1,0.8333333333333334,1.3333333333333333,-1,1.1690451944500122,2,2,-1.0,0,125,-11.989854738298362,1,9970.833333333334,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,5059,0.046421858216971,0,2583.1666666666665,0
0.0,0,0,0,0,0.0,2,0,0.0,0.0,0,0.0,0,0,0.0,0,2000,0.0,0,2100.0,0
-2.0,-2,0,-2,0,-2.0,0,-2,-4.0,-2.0,-2,0.0,-2,-2,0.0,-2,680,0.0,0,780.3333333333334,0
-2.0,-2,0,-2,0,-2.0,0,-2,-2.0,-2.0,-2,0.0,-2,-2,0.0,-2,9222,0.6114339935950658,0,9052.333333333334,0
0.0,0,0,0,0,-0.3333333333333333,3,0,-0.0,-0.6666666666666666,0,0.5163977794943223,-1,-1,0.6666666666666666,0,9000,0.0363200523008753,0,11435.333333333334,0
0.0,0,0,0,0,-0.6666666666666666,3,0,-0.0,-1.3333333333333333,0,1.0327955589886446,-2,0,1.3333333333333333,-2,5055,0.0,2,1017.3333333333334,0
-1.0,-1,0,-1,0,-1.1666666666666667,1,-1,-1.1666666666666667,-1.3333333333333333,-1,0.408248290463863,-1,-1,0.3333333333333332,-2,3853,0.0,1,1507.6666666666667,0
0.0,0,0,0,0,-0.5,0,0,-0.5,-1.0,0,0.8366600265340756,-1,-2,1.0,0,1525,-1.025,0,19216.333333333332,0
1.6666666666666667,2,3,1,2,0.8333333333333334,5,2,0.0,0.0,2,0.983192080250175,0,0,1.6666666666666667,0,1600,0.0,1,1200.1666666666667,1
0.0,0,0,0,0,-0.1666666666666666,0,0,-0.1666666666666666,-0.3333333333333333,0,0.408248290463863,0,-1,0.3333333333333333,0,2728,0.0286463360713418,0,29941.0,0
0.0,2,1,-1,2,0.0,3,2,0.0,0.0,-1,1.5491933384829668,-1,2,0.0,-1,0,0.0,0,396.6666666666667,0
0.0,0,0,0,0,0.0,3,0,0.0,0.0,0,0.0,0,0,0.0,0,4000,0.0264703762433328,0,2458.1666666666665,0
